C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.9968704,0.90831584,0.9992159,0.8244994,0.86894965,0.22709548,0.87020916,0.91324276,0.3120107,0.73207694,0.2836018,0.20088977,0
1.0,0.822764,0.98458046,0.64014435,0.76560664,0.8799752,0.31720018,0.9713408,1.0,0.2634443,0.8234417,0.3913695,0.28946152,0
1.0,0.97928625,0.9562817,0.99966824,0.8244994,0.58369493,0.0,0.9861353,0.99446696,0.5496118,0.8194962,0.40357375,0.16622438,0
1.0,0.98392713,0.8622184,0.945416,0.64782095,0.9928489,0.16576463,0.79811573,0.933059,0.44521376,0.78473294,0.33754608,0.2907057,1
1.0,0.90558743,0.9491132,0.92219055,0.64782095,0.92463034,0.6386944,0.92917585,0.96978337,0.8364792,0.8957017,0.32677788,0.08257284,0
1.0,0.9385467,0.7305697,0.9581563,0.58892816,0.9765443,0.36279368,0.69255054,0.9656937,0.12548077,0.55712384,0.36002532,0.13008304,0
1.0,0.90828586,0.9264242,0.9835644,0.76560664,0.9260907,0.30819613,0.9057933,1.0,0.80189776,0.9124359,0.37119508,0.401618,0
1.0,0.8176034,0.95996696,0.81514907,0.64782095,0.98322237,0.47367078,0.96599156,0.990523,0.6582265,0.7353307,0.34534994,0.15593815,0
1.0,0.81533873,0.97347426,0.34657103,0.64782095,0.8291043,0.36702102,0.9233843,0.96053517,0.48429915,0.79266566,0.36763108,0.13008304,0
0.9999021,0.8989265,0.8405159,0.8680183,0.76560664,0.9358536,0.36375135,0.74298424,1.0,0.7781777,0.8127042,0.37894717,0.50227886,1
1.0,0.92225957,0.9173811,0.8674357,0.64782095,0.9301481,0.69330955,0.84258693,0.9803485,0.6690697,0.85464776,0.3676787,0.12159576,0
1.0,0.9709932,0.8827637,0.9820748,0.76560664,0.94176453,0.170165,0.8033392,0.9976409,0.33669496,0.60347575,0.18644445,0.29378822,1
1.0,0.874189,0.9889087,0.97412914,0.5300354,0.98904985,0.116585076,0.94990265,0.96602404,0.48136592,0.6978416,0.20628965,0.043148708,0
1.0,0.9270562,0.9901157,0.989231,0.76560664,0.7165483,0.17622101,0.9582339,1.0,0.26327395,0.74361867,0.41344625,0.53301156,0
1.0,0.5873915,0.969816,0.6766895,0.76560664,0.9337722,0.38473105,0.941895,0.9986032,0.8019187,0.93892646,0.3026426,0.2845413,0
1.0,0.6485352,0.95163167,0.98696053,0.76560664,0.73626566,0.36792237,0.90569717,1.0,0.6870617,0.90948343,0.2989385,0.26413035,0
1.0,1.0,0.9819471,0.90849185,0.64782095,0.8574411,0.36570555,0.95249283,0.95660746,0.5993965,0.76496094,0.24355783,0.11567502,0
