label,prediction
0,0.6129736623102089
0,0.3029466518575221
0,0.06689204644839473
0,0.0536639774596583
0,0.3050806108167866
0,0.1501715738315201
0,0.21969681283016693
0,0.36171481586632365
0,0.7698817051214596
0,0.3021879321925222
0,0.12936426889414412
0,0.2762284827006439
0,0.11518442895475393
0,0.47139558760711703
0,0.15963618750839248
0,0.24596720575707706
0,0.6902983231147785
0,0.2670141227757801
0,0.35751493303239307
0,0.2546202175285693
0,0.12748640448703163
0,0.390665640692606
0,0.27876326398232765
1,0.2804547541506574
0,0.2351165405908208
0,0.19795644228469142
0,0.1703727864937395
0,0.24605704663128694
0,0.08213660118637044
1,0.9169780443991945
0,0.2776073547881321
0,0.457548125279976
0,0.21042771786919534
0,0.5225880601899867
1,0.3679404384210967
0,0.14138513447678358
0,0.757424041985168
0,0.07466899260267222
0,0.2446336674598719
0,0.17370125547920115
0,0.17155781204018683
1,0.9481157137940984
0,0.32230216641988235
0,0.19148119131241018
0,0.30821349470562664
0,0.21405104638435335
0,0.42749338377328955
0,0.14273468681449744
0,0.6541584907585195
0,0.1947131377588167
1,0.4500460581242988
0,0.24723321215178268
0,0.2257264136480636
0,0.17888595608680327
0,0.22061102391896922
0,0.12693058824164313
0,0.2265003645185338
0,0.18058774675586034
0,0.7647209635167881
0,0.5598437912676664
0,0.43650528373934705
0,0.32231141367175437
1,0.9796432329532307
0,0.1653076052209285
0,0.6218063568707645
0,0.33077591603419093
0,0.21949025487071575
0,0.40813867394988995
0,0.5982924762025867
0,0.24252149692935862
0,0.7411172510794845
0,0.5827481288171089
0,0.4085501912796931
0,0.5312606547364975
0,0.2565202790284726
0,0.5062584356929096
0,0.43261923388605666
0,0.286523339827716
0,0.7515313968666963
0,0.13946672100255736
0,0.34086156134098744
0,0.6553241325263551
0,0.35610133320038806
0,0.3903899868447534
0,0.23922550834805137
0,0.021767518514770465
0,0.5546741546049677
0,0.3421039151716705
0,0.06672374224900302
0,0.26041770145809573
0,0.41316613720669215
0,0.16421180725874687
1,0.6996121407259076
0,0.9018205594428638
0,0.5607957006320474
0,0.6327784164274176
0,0.4863055527290675
0,0.11416364392632476
0,0.24372705352233598
0,0.12331362413383604
0,0.29845739856556286
0,0.7233553829834314
0,0.3381934777218675
0,0.708262671813234
1,0.647954166184015
0,0.18515561828004606
0,0.06701837403799198
0,0.3711327816992879
0,0.2762701919647056
0,0.354988390459271
0,0.09628378271343979
0,0.306462440656252
0,0.23369689884642728
0,0.5079082474542034
0,0.16100583719590916
1,0.14541308726044738
0,0.24105021389689288
0,0.6111796679373857
0,0.75852882296355
0,0.11840675148574757
0,0.21949929060558998
0,0.49655064214461525
0,0.3018216295285622
0,0.5643968131762283
0,0.2722078922595063
1,0.8212487603419306
0,0.20390085580060738
0,0.32274934973223
0,0.36716383382544
0,0.4645962339311216
0,0.2687186913457489
0,0.19578915602416289
0,0.14957756137236952
0,0.388779740675543
0,0.35757088919637614
1,0.7958652074429832
0,0.7450268494880227
0,0.4155976536743559
0,0.535936833604081
0,0.1952956733069779
0,0.3271603071256962
0,0.13085976081334497
0,0.07947167193042079
0,0.6138531874046638
0,0.327780888146095
0,0.6278363359068208
0,0.19197059015439571
0,0.4255248475250769
0,0.10074878505582253
0,0.2078370002739281
0,0.19458207955751938
0,0.2868988476857295
0,0.13087767480378368
0,0.3040161869759338
0,0.1245383588477895
0,0.15384826253674716
0,0.10728160894031234
0,0.097357622413469
1,0.6028895258050503
0,0.6851476942891565
0,0.08732721658805799
0,0.4879244044664592
0,0.21297072044215168
0,0.5745650978699499
0,0.2225908648540909
0,0.2223137411618353
0,0.35179157612362993
0,0.23846166695893714
0,0.26189713870841064
0,0.3455605042417938
0,0.2983904137018281
1,0.7397659566430489
0,0.4728280402139747
0,0.41398874655217316
0,0.3640562036630102
0,0.16378892499426087
1,0.9385814699562693
0,0.5447064716721269
0,0.11117625974960303
0,0.17553865585842146
0,0.30252205781483027
0,0.27021944880222815
0,0.1710588242746353
0,0.3866641946021598
0,0.2687851579233948
0,0.18794714188476322
0,0.24333800569367214
0,0.28471353900152196
0,0.1827117270596822
0,0.29470253703417776
0,0.6707663881768594
0,0.1789108265552417
1,0.9949997708520079
0,0.47825955557717
0,0.19675190124073066
0,0.5739555358819424
0,0.3482995721323961
0,0.22352014655417266
0,0.1720621188250474
0,0.5842287329919682
0,0.39917598627646356
0,0.18949703671197973
0,0.19191086127865237
0,0.07725511443648896
0,0.2415621569508305
0,0.7697118593008865
0,0.2179353757832892
0,0.21291068876429262
0,0.2639959807631116
0,0.2447420642428451
0,0.3674331794550419
0,0.9790055762599931
0,0.043219460652781184
0,0.2718883696760801
0,0.38432417736223207
0,0.2802434424627265
0,0.9547841151069649
0,0.5265905089125316
0,0.3650609518832041
0,0.3462211464234367
0,0.09732895653652825
0,0.14972338669774646
0,0.37835292735691944
1,0.16069252793182404
0,0.4398991085097597
0,0.31027008355771
1,0.4001536028824701
0,0.5830798751165992
0,0.3329428503463679
0,0.16323725082149362
0,0.23517512753610398
0,0.2858215660881301
0,0.05589382987021078
1,0.9359145982827782
0,0.08786570339244291
0,0.12419001140737664
0,0.4731112883653495
0,0.021995747708983052
0,0.29095693711685394
0,0.23405860199501372
0,0.15589401877421927
0,0.08427047763080892
0,0.4900385243121959
1,0.2272812851526627
1,0.9026180152084571
0,0.3607856051530001
0,0.545205511831494
0,0.40250816436216275
0,0.13108896788328508
0,0.6579472306149803
0,0.50229723574897
0,0.9167659776188736
0,0.4990667373802056
0,0.07519737516742425
0,0.46502304926347965
0,0.14393080883238085
0,0.07789381461023528
0,0.2426544945651314
0,0.45240395931831356
0,0.28732685622677845
0,0.6243718008270625
0,0.05748114259555973
0,0.21521348193122508
0,0.16448074136044846
0,0.21566042654714224
0,0.3112073397529444
0,0.20673265597010818
0,0.1645394634001443
0,0.4757396628659895
0,0.5373226012473573
0,0.9256525537322715
0,0.5667588330294151
0,0.23910466783076698
0,0.29942389328575836
0,0.6424754426427383
0,0.35550342439042104
0,0.2838493831140757
0,0.30545806819467625
0,0.35132530888578234
0,0.22128272683798775
1,0.8166863028129095
1,0.7802523919287417
0,0.18493046954535652
0,0.41098158499059145
0,0.17395289609054662
0,0.5419023864213935
0,0.4360231775783574
0,0.6776787798874296
0,0.08611307592887638
0,0.6278889784990227
0,0.2855711792680712
0,0.39156647385098775
0,0.3144330989293482
0,0.9797383940298249
0,0.39647855324937276
0,0.07985873317037191
0,0.8742968950587346
0,0.2547449917863433
1,0.26907985931854955
0,0.32267096987239985
0,0.321827796404296
0,0.37268112636828044
0,0.5142028150472765
0,0.2770189480827381
0,0.2633590743915865
0,0.11336670308673562
0,0.2618090780727164
0,0.4812732844062573
0,0.34273568660763193
0,0.8968977943284117
0,0.33229248079733337
0,0.5007001613782159
0,0.24349116965670703
0,0.292993387639275
0,0.3211571011981775
1,0.48612647273442977
0,0.6102427997019824
0,0.4852897745180091
0,0.3117678922242182
0,0.10860759526218595
0,0.28246537281324635
0,0.22501050791449104
1,0.7509677659108329
0,0.21090189939618809
1,0.9745841008683095
0,0.14279041763340375
1,0.994770903589595
0,0.36882618693841823
0,0.7443978537245868
0,0.8367460423731926
1,0.9023041244001754
0,0.48045619235828874
0,0.25846885871377023
1,0.8194981074699433
0,0.46053484136050893
0,0.2106111092319412
0,0.5521283023788791
0,0.1958344618633865
0,0.1993494691707423
0,0.21315082287698267
0,0.34283519668526113
0,0.5830209079604189
0,0.1714470175328346
1,0.5811174810944834
0,0.6435730984074597
0,0.4535706788200985
0,0.34429153826108094
0,0.4953528079192343
0,0.23280392662263769
0,0.1942704868978138
0,0.4058688587798542
0,0.22511847737106122
0,0.5494706591248836
0,0.2637361495384344
0,0.29352725608219987
0,0.13398047850795694
0,0.8088824486635477
0,0.3100152830773995
1,0.788500017435797
0,0.30113224688555074
0,0.2028963347373199
0,0.12654568577260583
0,0.3248928258805775
0,0.3768236058867784
1,0.21281880531481318
1,0.9027047234997492
0,0.34811404496933
0,0.5546383807166391
0,0.5774059799781528
0,0.13260484284205942
0,0.4750580024843546
0,0.5085886905973149
0,0.22099062410523188
0,0.11557601379518392
0,0.22683913979233136
0,0.5697339855095326
0,0.2076285615014927
0,0.4051385612626781
0,0.02859497440194705
0,0.42409232381527817
0,0.11270834728168269
0,0.12153576984524873
0,0.07212784357663701
0,0.6474066738513524
0,0.32794273832992377
0,0.05650942883215791
0,0.15674597518407518
0,0.7579538607229228
0,0.2813640212907133
0,0.33304862833384347
0,0.72863895237056
0,0.2784096100997308
0,0.013582914796053757
0,0.46869537649054716
0,0.3415134860531288
0,0.5662089112173423
0,0.1138248136110801
1,0.9532335712138497
0,0.40569211301400687
0,0.41793788100235923
0,0.1717279494752206
0,0.039051977383477786
0,0.6269063126239595
0,0.6293170232353369
0,0.19056481938817305
0,0.34708937667857176
0,0.20806629401343818
0,0.263252929838259
1,0.7340421494018236
0,0.09208605021906494
0,0.3592565622483149
0,0.47391140613101074
0,0.05995792170997767
0,0.17622026798142693
0,0.27684020856214214
0,0.7534009498283342
0,0.370340237094392
0,0.22225682265085317
0,0.14130163115441816
0,0.34021802707574905
0,0.14942871634245858
0,0.35609700101425273
1,0.38136138632196465
1,0.7902065990020005
0,0.19843300885600348
0,0.22019946293430528
0,0.4688655685302338
0,0.5305130855630857
0,0.9286679438952337
1,0.9720965474123705
0,0.20759926473820695
0,0.45117300627351964
0,0.1024577157692409
0,0.46261953201523953
0,0.030319737863903615
0,0.4643413064040207
0,0.3918108382322857
0,0.5568685653928935
0,0.4070424639846084
0,0.4280120623885358
0,0.33441309680713643
0,0.4040173108801108
0,0.21640860026900932
0,0.06532746488333109
1,0.9837576964202148
0,0.5105245887605434
0,0.12274210422935677
0,0.1793699970921078
0,0.1376602976293621
0,0.1634777018872343
0,0.30914921689709407
0,0.206373242221555
0,0.30652275301218657
0,0.32025058881957297
0,0.3023754746736332
0,0.2506712143485097
0,0.1128532954015503
0,0.3429060422880086
0,0.18734664615988617
0,0.38720971097263035
0,0.48629549475281303
0,0.2343996597579055
0,0.8551820965959043
0,0.49132297255135504
0,0.33329811197043524
0,0.5106353419256677
0,0.14054025342296741
0,0.8779398926470288
0,0.11068164498979004
0,0.11443540474155142
0,0.3507265019906062
0,0.20392715642666398
0,0.2966707794347953
0,0.7217145761055208
0,0.3471471819248537
0,0.12824217565575377
0,0.13379482129318127
0,0.37278988542438374
0,0.778987688536921
0,0.4582019623735323
0,0.6904545802280817
0,0.5090833045272457
0,0.4393193607488055
0,0.4075145347927957
0,0.24688983106925916
0,0.09699756634679685
0,0.5050211966152263
0,0.21734763008714136
0,0.3361777780102904
0,0.2939711545709136
0,0.7083146377459225
0,0.7115876033395869
0,0.36817677349455435
0,0.16133635877899533
0,0.017922821974384433
0,0.23575475369872906
0,0.18636064877446173
0,0.24685655460945216
0,0.16276705192667068
0,0.5584182632771159
0,0.3156945584803657
0,0.37045971445250403
1,0.9834179789692434
0,0.04128273934096091
0,0.6907222291531635
0,0.47518729313935804
0,0.02161858146863515
0,0.529825159189346
0,0.06393111935234719
1,0.7321336022552553
0,0.14346510933822437
0,0.3687008540279878
0,0.30791598327831665
0,0.4347783980461554
0,0.41766499839613036
0,0.14886481558052111
0,0.7955079887258781
0,0.21326469691442473
1,0.8697793114872552
0,0.579800761286959
0,0.44353665798565534
0,0.06895475119434279
0,0.2519489021598885
0,0.21709160959386653
0,0.16187385360115092
0,0.32975406386232786
0,0.3023204139110878
0,0.2779530980260082
0,0.4803262417325739
0,0.25052303892686684
0,0.1488540294539325
0,0.1659210626239451
0,0.2574418758529868
0,0.30621414002931563
0,0.32018438885258893
0,0.30574937137388747
0,0.49988909573704227
0,0.13485317223847226
0,0.24792029145987723
0,0.07948330073172596
0,0.61985570610576
0,0.06037328222892914
0,0.12118320677237411
0,0.13659546005085857
0,0.25946341169853904
0,0.6030541712955529
0,0.39879251576280095
0,0.19979131323994953
1,0.327751340580427
0,0.3249775926775957
0,0.4083068870341263
0,0.3546638093352776
0,0.26702570596041414
0,0.27258247670486235
0,0.2584275325723678
0,0.19690937781452508
1,0.9326213621846072
0,0.19624133262208168
0,0.10013433502263987
0,0.6108128373442967
0,0.596716787769854
0,0.5845703732150185
0,0.5342382832883588
0,0.4126900765107928
0,0.07794215881331164
0,0.373811390936116
0,0.5003368433244249
1,0.3143459438938305
1,0.37311799132317186
0,0.37164095396534846
0,0.2628884193842337
0,0.3661212322915238
0,0.40676870608129245
0,0.15408935881836047
0,0.28361352009807417
0,0.06699850219616128
0,0.12687581754014682
0,0.689041755405786
0,0.8359165451614053
0,0.36207629088317916
0,0.4399155916395162
0,0.17416604566028285
0,0.41883652329764515
0,0.3441828317053869
0,0.8685627125179567
0,0.4701515229684012
0,0.19101728932406536
0,0.1555119550357356
0,0.13054506878408145
0,0.24233824599383738
0,0.07880427858171743
0,0.2765261396484785
0,0.30840515186602707
0,0.2616246146230268
0,0.674641323758776
0,0.28172118571806937
0,0.8600493462094913
0,0.42723955694710497
0,0.6449993497341864
1,0.8763820365473076
0,0.6434785741747234
0,0.2631873737688056
0,0.24387304116704864
0,0.079787102477089
0,0.17754444635266567
0,0.872020683642922
0,0.6072064378584936
0,0.30828420467711687
0,0.39494335436108385
0,0.3769063561179489
0,0.4783160536955521
0,0.08587124109828598
0,0.3707829519085105
0,0.3150518695481082
0,0.9150243999812467
0,0.03860600435899147
0,0.24561579499750238
0,0.6193242672116389
0,0.3565624013639256
0,0.2796814824186256
1,0.7807481224938481
0,0.2984645823183524
0,0.3914682180438314
0,0.35690674528699595
0,0.14971085183480634
0,0.17632290402408282
0,0.2687906808274311
0,0.33861755959271034
1,0.5029896292538419
0,0.24183704298934683
0,0.5593559857370608
0,0.3665662302109271
0,0.3688355749240917
0,0.11662552197160513
0,0.624791830557983
1,0.816420108115961
0,0.24671089137322233
0,0.3444083293701242
1,0.5212720114611807
0,0.3159519001893029
0,0.15114517466627084
0,0.3880382795377078
0,0.5157115790666045
1,0.9145055650459472
0,0.3322375980321709
0,0.22770929780121052
1,0.20635013217831302
0,0.7122541076483015
0,0.17234065658276665
0,0.056567258688449765
0,0.1396954549185946
0,0.3065930983457736
0,0.21904056104522376
0,0.17599219299591756
0,0.513595080362583
0,0.10695346577100316
0,0.5553015359317919
0,0.17661978823490468
0,0.245589748972532
0,0.12121367794899686
0,0.7397415125891118
0,0.2071237654895168
0,0.08322465356645171
0,0.2915997173958453
0,0.1642994802765944
0,0.04562592603207036
1,0.8236374136772073
0,0.30264052794915697
0,0.1686251682986621
0,0.3726289836533317
0,0.0621075531929835
0,0.034625478322626815
0,0.4671854287292313
1,0.6593810322273331
1,0.9460113935603133
0,0.48200689015315706
0,0.37549177601738376
1,0.6776026702533486
0,0.4836907117188092
0,0.36936909684931735
0,0.4293858489569021
0,0.1944676072322248
0,0.3847889161902319
0,0.7805666098539339
0,0.38122542073662524
0,0.23843208742617342
0,0.2312789949347896
0,0.14036892602940187
0,0.20970573292130165
1,0.4693662833485711
0,0.7185250291387357
0,0.5083785922781386
1,0.9671038899428538
0,0.20705569889230618
0,0.4077756824008035
0,0.26933919152804126
0,0.19407064158225684
0,0.4499322137682628
0,0.44188657849133856
0,0.46446829545305257
0,0.5194241581071412
0,0.6415329363471635
0,0.4291638256494895
0,0.09811878422793884
0,0.35880772548496315
0,0.2111864627265939
0,0.38687156469714373
0,0.32261163575346485
0,0.46072296317249545
1,0.9308632688485775
0,0.6612872115436239
0,0.3629666597441981
0,0.23995499031318004
1,0.9949997708520079
0,0.02631268339505074
0,0.6309227113065107
0,0.1429011174798557
0,0.2991650787978134
0,0.6715838505467846
0,0.08389710761202109
0,0.2651632717467463
0,0.10783402941456377
0,0.24499112430009307
0,0.20658337246338745
0,0.329324767886021
0,0.2558813628221635
0,0.16389281511599407
0,0.17639197576355592
0,0.2890334725861113
0,0.2556750889868551
0,0.06849793509739525
0,0.34753627237633367
0,0.1677211056774747
0,0.9622056029994842
0,0.44067351567382373
0,0.3924709589012889
0,0.131566113290798
0,0.8918870222635286
0,0.2544851709270155
0,0.12296271477873208
0,0.18210720161018468
0,0.22333281396669932
0,0.6443224824521422
0,0.34173999957306367
0,0.24374088578552003
0,0.05706405400978125
0,0.12948298739321168
0,0.30805397046197264
0,0.23987756452835665
0,0.2713888105191737
0,0.17949636347073547
1,0.28230028969894577
1,0.9607351704691324
0,0.07784521476626903
0,0.19816521709410104
0,0.6260504556581684
0,0.5519348340280936
0,0.5763491708108905
0,0.5147792004259089
0,0.4988726036131393
0,0.4321376250661081
0,0.5301683641464469
0,0.4103276902183643
0,0.4331270375092356
0,0.23936627150365766
0,0.1555880534516286
0,0.15099373596197985
0,0.10967113879346027
0,0.2755933107931415
0,0.3252061616238622
0,0.17361585890804415
0,0.22517217626621236
0,0.09837888812545552
0,0.06936926008030572
0,0.11423689049165123
0,0.062126258018452146
0,0.03248022864037409
0,0.33145307640607014
0,0.29458608979826556
0,0.3330097558452589
0,0.586254342339819
0,0.12987127509714305
1,0.641411030158099
0,0.35376040949846005
0,0.10220240970213788
0,0.25052970707890665
0,0.1147756220820122
0,0.8312026785806358
0,0.64300824253747
0,0.4683646436194672
0,0.6834540320135725
0,0.7350362747216226
0,0.4977923580281603
0,0.12463130612463749
0,0.32281872919060556
1,0.5242524725682585
0,0.10630769194240687
0,0.18911346123076242
0,0.1458261232155648
0,0.4026502062562437
0,0.462167126046357
0,0.22842838401173365
1,0.8515860609287765
0,0.7078839209882084
0,0.0813933756481545
0,0.5899726471394063
0,0.21310956748281495
1,0.43940662693672383
0,0.6496206416948713
0,0.48741840341673665
0,0.33635715634324626
0,0.5316602552484146
0,0.11895696881794583
0,0.44708931467394486
0,0.43101209221733255
0,0.5611750865058918
0,0.46206985708509546
0,0.4453038208119684
0,0.1819807838795778
0,0.3737235633134474
0,0.37241684908800043
0,0.21049981145699218
1,0.5053093101631725
0,0.42168444375710484
0,0.14940992032295028
0,0.6944028910846641
0,0.7848481971637941
0,0.5329708706024582
0,0.2623969476902682
0,0.18900816446388546
0,0.2789026885024436
1,0.9983906492269212
0,0.16918765243769246
0,0.23441978414070547
0,0.406077012562839
0,0.38976742080191773
0,0.653555591707732
1,0.7444746125730004
1,0.9635827582074368
0,0.3623571705212487
1,0.9435783947030225
0,0.30483589280372075
0,0.48331846119500116
0,0.17361409826669227
0,0.18478621168954495
0,0.35207779828542973
0,0.23616504729057108
0,0.36328557099737935
0,0.12714186696091373
0,0.12755324242237026
0,0.25976662038258747
0,0.31557285808203517
0,0.4003304467822102
0,0.10219730081765549
0,0.466048703152175
0,0.3537930759321189
0,0.03910165117738833
0,0.5088056894844111
0,0.8339743853030506
0,0.2961840489667919
0,0.3575933568670848
0,0.2028426018370326
0,0.3269042467154522
0,0.31747052751352156
0,0.8574837528383851
0,0.2937147995645152
0,0.28205087714048027
0,0.23284901411142314
0,0.5860146046368327
0,0.20473024408161927
0,0.4076121531219049
0,0.4490993129110432
0,0.5004550344398315
0,0.408719346463262
1,0.6172309417373056
0,0.23330834127745034
0,0.29282377091634276
0,0.3864907733781777
0,0.23016507231743877
0,0.4102348626143592
0,0.16250021037992485
0,0.03988797715000032
0,0.47215121766164353
0,0.46927379883256065
0,0.3395340284650652
0,0.10408539860418319
0,0.14413600205065855
0,0.1615394790032758
1,0.8404107208771022
0,0.14428231357955265
0,0.6075018350429761
0,0.6013879420993177
0,0.47511934367664277
0,0.8064084730434602
0,0.20912037945695233
1,0.7029901984642355
0,0.3091108544318842
1,0.45857066065721913
0,0.5472599205646692
0,0.1084504581091749
0,0.2806552102809416
0,0.1344429216248235
0,0.017917757927664407
0,0.6269985398275791
0,0.3638123723365686
0,0.3786946730591616
0,0.10664756694985804
0,0.06729564028902987
0,0.3722152084531503
0,0.15029759973561105
0,0.08315023893059291
0,0.3812215896518282
0,0.4845417017221184
0,0.5270526645834445
0,0.11902044780786712
0,0.34432462379401163
0,0.1778189386933809
0,0.2714470177311856
0,0.2579342746874209
0,0.1674311182585008
0,0.1780296776707208
0,0.414783220049373
0,0.2444823075033517
1,0.574043525535785
0,0.18172336570998263
0,0.5528469100166659
0,0.1718836782889334
0,0.4363526789316933
0,0.29866184525629624
0,0.2446241433344441
0,0.7305346162843659
0,0.34050465683575465
0,0.2419506305413145
0,0.3986869357486508
0,0.2293980677731553
0,0.1333146558258898
0,0.27463714992379296
1,0.13344088601896462
0,0.9790044844852189
0,0.24603430301947074
0,0.8185379314673801
0,0.42565684636111456
0,0.22937908739983148
0,0.36956888256602105
0,0.17179775551558366
1,0.982640383704579
0,0.4269138432041304
0,0.31150202444811353
0,0.5668025246804957
0,0.6886812268534054
0,0.18400043739178185
0,0.10667245281874932
0,0.379069215609636
0,0.3644205602003218
0,0.19874358409309986
0,0.3213649911305675
0,0.3488816057923307
0,0.5028546787158588
0,0.36020395214703854
0,0.46049303605902697
0,0.14700303508440363
0,0.37210683892362406
0,0.48381037193764137
0,0.8731233635959166
0,0.8231968924265698
0,0.40151339053220925
0,0.7153304697785039
0,0.3543399965279439
0,0.14434089084095994
0,0.018748810327092084
0,0.6753049207738114
0,0.22341160034702212
0,0.41379050694569974
0,0.5868084535276543
0,0.4293577285039892
0,0.2604807925325179
0,0.30529921087137524
0,0.3727868277622857
0,0.41749846187675094
0,0.09427428090867589
0,0.3442453289671578
0,0.10463012017203545
0,0.33135148743095083
0,0.43474815055391414
1,0.9949997708520079
0,0.1281713634558754
0,0.8995674073935039
0,0.13481484387585557
0,0.04373515242799318
0,0.2642418884797069
0,0.2687144891517294
0,0.1589304542428613
0,0.15937326416999031
0,0.24057524389533552
0,0.44148264255171904
0,0.19978262016353615
0,0.08155975134406389
0,0.2786501826644358
0,0.2254280367438028
0,0.3415308192053922
0,0.1716917699144672
0,0.6669226788605183
0,0.5192116654116525
1,0.7972024414645139
0,0.3885806431278553
0,0.7134799954952202
0,0.4112218717197126
0,0.33713205770671034
0,0.1813031024663366
0,0.5914138975736597
0,0.5492329454657044
0,0.1166681761667272
0,0.11069367445598202
0,0.4899742851929523
0,0.3805616636963154
0,0.5431353048223433
0,0.29723433167023217
0,0.9527166607046108
0,0.32340450173754515
0,0.5791231741333361
0,0.9975225836765321
0,0.340541743478438
0,0.4638708352749577
0,0.19599395767400463
1,0.2402154858489477
0,0.5892323906895586
0,0.328722886496319
0,0.5772489668339201
0,0.19937995296595615
0,0.6825218987157587
0,0.2398772670346069
0,0.32846106618427945
0,0.2974712700251142
0,0.2827973991412638
0,0.3774533717970145
0,0.209064693184828
0,0.3195768145695246
0,0.1109555927371068
0,0.37973864045428196
0,0.07077363385759174
0,0.2517498377160961
0,0.17672300482964076
0,0.6307906014605379
1,0.5829261959353084
0,0.28398408455843793
0,0.14106394767999622
0,0.37937155155100355
0,0.3625502834535442
0,0.426959360160636
0,0.11148112751147872
1,0.36367540929565867
0,0.9755456223505905
0,0.9438002317723021
0,0.15520919424723945
0,0.34845988010336076
0,0.12963261140992507
1,0.5597162733711296
0,0.6049808038495287
0,0.5807112952294102
0,0.29870386268249016
0,0.4569879844260095
1,0.9782901593951251
0,0.23415570439796307
0,0.4929812130097268
0,0.5483503094901258
0,0.23099829414516065
0,0.10351689776764637
0,0.24638525464114888
0,0.272072993259936
0,0.07607218223524548
0,0.4644544682441188
0,0.5273316623150396
0,0.5945888810069834
0,0.5394687135299507
0,0.26835295251264846
0,0.32124775873762473
0,0.5848241275886509
0,0.3565091028238468
0,0.5656793545222497
0,0.254561310030619
0,0.3295555477615271
1,0.9473923831820401
0,0.09315794212314954
0,0.49519354192560855
0,0.5671701911547757
0,0.17905385957196163
0,0.3270601122345877
0,0.14073774970125247
0,0.926143691819602
0,0.3303763774755041
0,0.08836271516168841
0,0.1253032298455157
0,0.4689971108503579
0,0.10992896601595133
0,0.41867437634694477
0,0.30230821463802815
0,0.5957430809522879
0,0.3296667461153332
0,0.2553034502599617
0,0.4264291417842917
0,0.572390985251813
0,0.11195045293007892
1,0.9092078303196632
1,0.707502906985066
0,0.1375042950808336
0,0.4444041201939338
0,0.1391552504305398
0,0.18044379601539548
0,0.3365345402730306
0,0.4744884263001439
0,0.12549462138190784
0,0.26056580051659733
0,0.2093501494891092
0,0.12854408278914392
0,0.2706050679272495
0,0.3705601280844346
0,0.09183205604313525
0,0.15435022927807968
0,0.3194754930973742
0,0.2986977715551756
0,0.3623166176503036
0,0.3092666624362653
0,0.08276524449062497
0,0.6029843476052178
0,0.3193927018307332
0,0.3867510737234034
0,0.13281247905989665
0,0.20717735337701512
0,0.2644130403802619
0,0.15885430545932164
0,0.513119837608169
0,0.46502843665532523
0,0.1069430311238097
0,0.05856835726426128
0,0.472052266990877
0,0.15822775741242395
0,0.4929879987718077
0,0.24889063108240725
0,0.9083585452772192
0,0.43327132371533544
0,0.15999779534066225
0,0.7752961619318341
0,0.9946332831254472
0,0.1786789146298637
0,0.17502109125106985
0,0.7246324104193705
0,0.1412618189807311
0,0.3489886593556059
0,0.2986865295038869
0,0.48001280969795374
0,0.4989330001398931
0,0.19554286511672347
0,0.17264919518845515
0,0.09242843612850252
0,0.24809190820734492
0,0.34979573713353646
0,0.25447119739574314
0,0.15929603276556906
0,0.5658873467609472
0,0.4541892298256685
1,0.9823791566209107
0,0.560000740028332
0,0.6315708186014126
0,0.23930260408166626
0,0.5129928573007309
0,0.2775298647820625
0,0.24643557965978896
0,0.18405303717108285
0,0.08697351259087999
0,0.21261540468736045
0,0.4307462870334828
0,0.28901727450051706
0,0.5020075056748821
0,0.3082308275775432
0,0.49150530683811733
0,0.2205396063056607
0,0.1635912806461244
0,0.5730162849062098
1,0.9583249653105087
0,0.20583561807667683
0,0.4152126307581176
0,0.19799544124025842
0,0.7529685810197363
0,0.18300596127127797
0,0.30491011957840264
0,0.3685773382589483
0,0.7400446878247643
1,0.7907235550849874
0,0.565122343952938
0,0.6397734956743374
0,0.3036688978439244
0,0.38418593088792213
0,0.5989759294742941
0,0.4870034207440271
0,0.10024255202442175
0,0.4013304584416425
0,0.06870471337648104
0,0.41228588022830137
0,0.12189675529992985
0,0.1314875014906571
0,0.1773917758291062
0,0.2504293131661861
0,0.5101751688087036
0,0.2547949584817216
0,0.1088354851933993
0,0.250105477184563
0,0.3426209535578931
0,0.33820339628026447
0,0.170379111223455
0,0.24146601908048818
0,0.2792214229536625
0,0.3180650856380146
0,0.5139267792159813
1,0.7719126924800278
0,0.18964860096481143
0,0.2290340693261727
0,0.3314715282652991
0,0.0796355096585569
0,0.25433955895563537
0,0.26869064387181635
0,0.03306150787978108
0,0.44894121333898507
0,0.718581068025076
0,0.3325569079805225
0,0.08540800111914149
0,0.11395517938414697
0,0.45161610220380616
0,0.21044819848708576
0,0.5969586392965426
0,0.31751868373042136
0,0.6527194094673692
0,0.14518486022046864
0,0.27302397614559815
0,0.296395412269868
0,0.1735311722109278
0,0.19326629858696698
0,0.3440237348263887
0,0.21456294981817697
0,0.2210803098445797
1,0.10039382996736938
0,0.30729148356893293
0,0.2285120284845475
0,0.36146863958609754
0,0.08893541368021468
0,0.3543652340297106
0,0.31929931650513793
0,0.6127084934613587
0,0.6399532333766851
1,0.5912238197536897
0,0.9945721559563904
0,0.30704772225585153
0,0.3844372266427765
0,0.6683471608048842
0,0.2927984755904144
0,0.025872523718491882
0,0.3530637797423532
0,0.24380441928107596
0,0.24456638584810844
0,0.7971914899292049
0,0.15307360469981404
0,0.02559766606604233
0,0.1344189279027354
0,0.1758674078327903
0,0.4098070390343258
1,0.9920905683385107
0,0.5181261489237836
0,0.1926977865382999
0,0.20824013575703923
0,0.731761443730604
0,0.05156867634972535
0,0.13326539857947994
0,0.06318641172891747
0,0.11048626819060936
0,0.38295975582335456
1,0.9960649550135127
0,0.34319041171049053
0,0.22118311281738298
0,0.41513640481608255
0,0.6851584744556815
